105	"[0.8157556  0.3852986  0.34005809 0.2887721  0.40765978 0.65950611
 0.97164281 0.95647067 0.96722926]"
106	"[0.65420809 0.31574063 0.01505288 0.25026019 0.94867908 0.63748186
 0.79548075 0.5149104  0.76111863]"
107	"[0.32873449 0.0438522  0.06340903 0.08812968 0.82191566 0.98129919
 0.10711463 0.04885499 0.36198626]"
108	"[0.98439006 0.8669075  0.69678644 0.11699691 0.00431107 0.11316687
 0.05187859 0.12778249 0.65908126]"
109	"[0.39689456 0.35617938 0.15543967 0.33447926 0.47414759 0.0788749
 0.4848423  0.52968422 0.09873757]"
110	"[0.53865765 0.50127046 0.48206228 0.03107852 0.02215504 0.04179024
 0.0211951  0.04443509 0.42809706]"
111	"[0.94424903 0.17539289 0.09273825 0.03224094 0.01940857 0.14580947
 0.70973579 0.13629283 0.08302783]"
112	"[0.94793765 0.78806809 0.0078181  0.03039269 0.07159057 0.2632099
 0.75383773 0.61898254 0.80825955]"
113	"[0.77834645 0.29651374 0.1763303  0.1736515  0.2177048  0.05991089
 0.0130801  0.0623165  0.33586028]"
114	"[0.47074522 0.31007165 0.5874138  0.22270928 0.17380618 0.19062821
 0.07552093 0.10737663 0.52935878]"
115	"[0.88455653 0.50829264 0.22367938 0.10185743 0.10058329 0.20905536
 0.20071729 0.22086368 0.81183444]"
116	"[0.95566826 0.24901932 0.04573723 0.17279038 0.13989534 0.03330975
 0.1595754  0.224906   0.36419983]"
117	"[0.25897336 0.08082724 0.25590013 0.17076555 0.07027167 0.08906127
 0.11285332 0.12632762 0.65017247]"
118	"[0.08941607 0.83100253 0.37490561 0.85387022 0.86673765 0.75670175
 0.84597208 0.57777442 0.90552233]"
119	"[0.97296041 0.86035028 0.76596417 0.64157279 0.27015897 0.28276156
 0.50664579 0.24263242 0.43262077]"
120	"[0.95774684 0.82823976 0.28771357 0.05880684 0.22823358 0.72323343
 0.19082334 0.07094005 0.50340011]"
121	"[0.52527199 0.10206409 0.11855139 0.1544896  0.16677816 0.24387321
 0.3334483  0.27685248 0.56185346]"
122	"[0.64134165 0.35958034 0.61309971 0.37084375 0.30607857 0.52798877
 0.54586975 0.48216728 0.67694625]"
123	"[0.78132206 0.28246602 0.0813643  0.21451053 0.17245997 0.09666379
 0.29472445 0.36362362 0.72903189]"
124	"[0.68951756 0.2837906  0.18878859 0.1347993  0.2658281  0.27454568
 0.28165087 0.53977717 0.8842978 ]"
125	"[0.87655897 0.34973832 0.30780594 0.39933167 0.19459881 0.23740647
 0.4426624  0.32649875 0.57375699]"
126	"[0.89913445 0.75968237 0.63055208 0.78593641 0.9278369  0.93607189
 0.88456445 0.82435865 0.94354487]"
127	"[0.98925872 0.27447026 0.80688528 0.79315237 0.83728314 0.52601692
 0.14800162 0.56409211 0.99424723]"
128	"[0.56765344 0.11548556 0.05786175 0.06446662 0.24426177 0.66900977
 0.72155276 0.2676552  0.39617395]"
129	"[0.86370165 0.38297835 0.15395314 0.51268609 0.27465521 0.8489929
 0.43547368 0.2455085  0.48931542]"
130	"[0.53457612 0.18000357 0.1466336  0.12412117 0.10041627 0.07138784
 0.09644632 0.16176305 0.69479811]"
131	"[0.39363568 0.0558618  0.04289886 0.04467584 0.29951461 0.68259169
 0.13863085 0.1008638  0.55708478]"
132	"[0.61253771 0.02115004 0.03027809 0.05311933 0.01302539 0.31276669
 0.85260671 0.10293337 0.16912006]"
133	"[0.45302834 0.11644442 0.07658926 0.14890791 0.30989111 0.11286275
 0.08620845 0.11783022 0.38275348]"
134	"[0.46752429 0.07642508 0.06842969 0.06277572 0.06770229 0.23625688
 0.7019368  0.80067552 0.95401249]"
