(13.384848952724479, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288673310257e-05, 0.00010990913947950957, 2.7477268606975798e-05, 2.7477277420640555e-05])
(13.384425637426952, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477440562923526e-05, 0.00010990835398102683, 2.74771614949527e-05, 2.7477192255960583e-05])
(13.384382839784472, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477445134231112e-05, 0.00010990829993073951, 2.7477161584957476e-05, 2.7477202064300596e-05])
(13.36919253383921, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747744561983362e-05, 0.00010990833346780223, 2.747715963273683e-05, 2.7477203096878448e-05])
(13.384428229683095, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747744353041596e-05, 0.00010990836462954759, 2.7477157412883314e-05, 2.747719005237755e-05])
(13.384432609390952, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747744787341524e-05, 0.00010990837914159409, 2.747715146922273e-05, 2.747718984846926e-05])
(13.369234820568318, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477443375535327e-05, 0.00010990836878656184, 2.7477143520229895e-05, 2.7477181564432378e-05])
(13.369172850802286, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477454271047917e-05, 0.0001099083195932491, 2.747714019693865e-05, 2.7477173322399535e-05])
(13.369164989242323, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74774567602716e-05, 0.00010990831875149553, 2.7477138562610914e-05, 2.7477169593653246e-05])
(13.369136225948136, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747745882649977e-05, 0.00010990830636597493, 2.7477144943790834e-05, 2.7477163112982344e-05])
(13.38425521755128, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477469436770514e-05, 0.00010990827166688872, 2.7477164811735e-05, 2.7477170159584354e-05])
(13.369046814637572, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477474564362418e-05, 0.00010990825185861502, 2.747715047534181e-05, 2.747718504371173e-05])
(13.384223777199846, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477476000715736e-05, 0.00010990826447614692, 2.747717046308836e-05, 2.7477186340991097e-05])
(13.369055058941084, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747748262648314e-05, 0.00010990834941143024, 2.7477165490507472e-05, 2.747717884859125e-05])
(13.384920293989904, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477480385442645e-05, 0.0001099083357620264, 2.747716532589241e-05, 2.747717929889018e-05])
(13.384257960337216, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74774755176379e-05, 0.00010990831517260735, 2.747716781308826e-05, 2.7477171550648908e-05])
(13.384234350985817, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477472040847936e-05, 0.00010990830971229767, 2.7477184007126605e-05, 2.74771701090675e-05])
(13.384219915778806, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477471441680495e-05, 0.00010990830472150235, 2.7477190935491394e-05, 2.74771735973512e-05])
(13.36900213815994, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747747274641799e-05, 0.0001099083269369887, 2.7477197249150496e-05, 2.7477171385614686e-05])
(13.384233552497902, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477466271943654e-05, 0.00010990830458895355, 2.7477192253529646e-05, 2.7477169302947934e-05])
(13.384270277443974, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747746276025892e-05, 0.00010990831506716427, 2.74771839303513e-05, 2.747717058878191e-05])
(13.384276574002573, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477471309071805e-05, 0.00010990831357901359, 2.747716837920302e-05, 2.747718011698572e-05])
(13.38427279894017, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477473068906573e-05, 0.0001099082958962019, 2.747716198274872e-05, 2.7477183340673834e-05])
(13.384227389577102, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477481429244148e-05, 0.00010990830075425077, 2.7477171192699154e-05, 2.7477185779742482e-05])
(13.36902475875552, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477479485014134e-05, 0.00010990825290248115, 2.7477155327749806e-05, 2.747719323832329e-05])
(13.384231203730614, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477473832982794e-05, 0.00010990820674004118, 2.747715310510554e-05, 2.747719475889964e-05])
(13.369009655854898, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747746960030128e-05, 0.00010990815346252529, 2.7477146520317995e-05, 2.747720174483685e-05])
(13.369067382167934, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477460494238703e-05, 0.00010990817281942105, 2.747714171680037e-05, 2.747720451557164e-05])
(13.384228762445094, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477457702278305e-05, 0.00010990810935337357, 2.747715040033142e-05, 2.7477203205266136e-05])
(13.384150589216656, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747745878527927e-05, 0.0001099080816833902, 2.747717719950287e-05, 2.7477210938131e-05])
(13.384159633953026, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477464599296976e-05, 0.00010990809012383903, 2.7477165476633147e-05, 2.7477209393916097e-05])
(13.384155696795, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477459088275548e-05, 0.00010990808025739028, 2.7477168610873495e-05, 2.7477191812640872e-05])
(13.384130141888138, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477462894055034e-05, 0.00010990807949477378, 2.74771728800912e-05, 2.7477192263513048e-05])
(13.384124218372678, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477469023534506e-05, 0.00010990806154338781, 2.7477161312284634e-05, 2.7477201768077104e-05])
(13.384147858113186, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477461175400302e-05, 0.0001099080731459905, 2.7477169467765146e-05, 2.747720412174436e-05])
(13.3840465734808, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477479674678387e-05, 0.00010990802597798477, 2.7477158195553853e-05, 2.747718471638907e-05])
(13.384090807388631, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477473322766802e-05, 0.0001099080692207462, 2.747716998856406e-05, 2.7477199689174797e-05])
(13.368782811436533, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747749249625495e-05, 0.00010990805580466402, 2.7477168697330273e-05, 2.7477194230830504e-05])
(13.383920837869512, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747749238546027e-05, 0.0001099079778328217, 2.7477175856976914e-05, 2.747720953166119e-05])
(13.383960908856638, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747748925394497e-05, 0.00010990802368811238, 2.747718273586613e-05, 2.7477210381026173e-05])
(13.383296440396345, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747749383694059e-05, 0.00010990801566659724, 2.7477178257482954e-05, 2.747721869795121e-05])
(13.368756752685917, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747749899031171e-05, 0.0001099080455619901, 2.7477174915530425e-05, 2.747722776654488e-05])
(13.383931375987185, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477493270419334e-05, 0.0001099079878143584, 2.7477180279867723e-05, 2.747723319691207e-05])
(13.368731892069222, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747748524336349e-05, 0.00010990794957915531, 2.7477175447738804e-05, 2.7477230606501117e-05])
(13.383971711126739, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747749575096485e-05, 0.00010990801178693866, 2.747717421096162e-05, 2.7477248814965953e-05])
(13.368762569528906, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477499543326153e-05, 0.00010990805390298303, 2.7477180192472994e-05, 2.7477247891619905e-05])
(13.383994142063653, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747750663478497e-05, 0.00010990807830267856, 2.7477174300101646e-05, 2.7477267198670445e-05])
(13.383964755880374, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477521179609213e-05, 0.00010990809768592325, 2.7477165509252497e-05, 2.7477262099289258e-05])
(13.384844519150558, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728273040991e-05, 0.00010990908784889886, 2.7477286563839737e-05, 2.7477255738124763e-05])
(13.369634175341657, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477263243528248e-05, 0.00010990910107209748, 2.7477291787970703e-05, 2.7477253425328033e-05])
(13.384845535420377, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477270474267628e-05, 0.00010990911573084431, 2.7477295034594884e-05, 2.747724401270959e-05])
(13.384841677822763, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477262185319653e-05, 0.000109909140098257, 2.74773093621172e-05, 2.7477227983610063e-05])
(13.38484048975905, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477251548736154e-05, 0.00010990913829892945, 2.7477315579909513e-05, 2.7477221732402948e-05])
(13.384836747470988, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477251887923908e-05, 0.00010990910170785767, 2.7477321600115477e-05, 2.747722342585334e-05])
(13.384833533418202, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747725759195884e-05, 0.00010990911010844219, 2.7477323304679667e-05, 2.747721658936199e-05])
(13.369629523277196, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477236425319038e-05, 0.00010990911772843131, 2.747731422691379e-05, 2.7477242847129282e-05])
(13.38484035940218, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477230468815058e-05, 0.0001099091401819584, 2.747731939629806e-05, 2.747723359928189e-05])
(13.384833597316637, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477234395196708e-05, 0.00010990909956364165, 2.7477338468978615e-05, 2.7477238371930757e-05])
(13.384831368391072, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477236954555262e-05, 0.00010990908184909436, 2.747733865739795e-05, 2.7477230134429435e-05])
(13.369619856798838, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747722560598878e-05, 0.00010990910056283017, 2.74773425755069e-05, 2.74772444898571e-05])
(13.384832883969978, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477232466831346e-05, 0.00010990909369220128, 2.7477342130971558e-05, 2.747724901024361e-05])
(13.369620480130768, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477222412461666e-05, 0.00010990910952713279, 2.747734294639363e-05, 2.7477253868072643e-05])
(13.369618690837328, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477223909839686e-05, 0.00010990906877048312, 2.747734560542696e-05, 2.7477254148163192e-05])
(13.369619050319587, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477226532533462e-05, 0.00010990905935644503, 2.747734000848231e-05, 2.7477234634632187e-05])
(13.36961666068904, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477217805390505e-05, 0.00010990909364190838, 2.7477349869051758e-05, 2.747724366770824e-05])
(13.38482928904133, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477234809566947e-05, 0.00010990908104704866, 2.747734616480009e-05, 2.747724548838855e-05])
(13.369623915116565, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747723444917544e-05, 0.00010990908928880807, 2.7477330288959094e-05, 2.7477238842054605e-05])
(13.370279391934872, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477241819843864e-05, 0.00010990907480535041, 2.747731556672931e-05, 2.7477220511079002e-05])
(13.384823028806647, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477260290889426e-05, 0.00010990897311883355, 2.7477313225425697e-05, 2.747721477695226e-05])
(13.384824395048277, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477251732002652e-05, 0.0001099089713489284, 2.7477311871472967e-05, 2.74771895239863e-05])
(13.384822792742144, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477252965191744e-05, 0.00010990899543510712, 2.747731472389967e-05, 2.7477182569512894e-05])
(13.3848143492718, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477253111526463e-05, 0.00010990893596383852, 2.7477314066038023e-05, 2.7477175160711583e-05])
(13.384824647982706, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477248990810732e-05, 0.00010990891135157214, 2.747729363523898e-05, 2.747716756556823e-05])
(13.38481308713703, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477261821099538e-05, 0.00010990887212217797, 2.7477290706549258e-05, 2.7477170797541645e-05])
(13.369602485531345, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477263004368973e-05, 0.0001099088262893633, 2.7477272305758483e-05, 2.7477157736319552e-05])
