(7.21658205017504, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749321876480373e-05, 0.00010995766132776413, 2.7473152430345462e-05, 2.7481966095102897e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7537757812936806e-05, 0.00010919031115471509, 2.7638598883068407e-05, 2.7519749635496485e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7547826982571997e-05, 0.00010918241381230624, 2.7622020061900763e-05, 2.751061127834466e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7548910777943045e-05, 0.0001092006197671369, 2.7618990791393125e-05, 2.751497051175227e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.756344629274994e-05, 0.00010919046194101753, 2.763455051768985e-05, 2.7495303927341858e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.755803948118162e-05, 0.00010919415711731677, 2.763961482454755e-05, 2.7497895510330726e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753448287857747e-05, 0.00010916200633498653, 2.7649587059409734e-05, 2.749724864468342e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7539216653557543e-05, 0.00010912237818055446, 2.7638212145192603e-05, 2.7504272727855852e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.754383415876578e-05, 0.00010917048685531728, 2.764708074973424e-05, 2.7502914827090375e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753076131244103e-05, 0.00010915111364276959, 2.764970926228706e-05, 2.7510915231616608e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753562953367316e-05, 0.00010917359581332112, 2.765401947334461e-05, 2.7530694492245826e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753890587508199e-05, 0.00010914045668125335, 2.7651545289124716e-05, 2.7547316732426215e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.754783820127036e-05, 0.00010916588278923393, 2.764933619618628e-05, 2.756016042137096e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7543715130540943e-05, 0.00010917688967359348, 2.765461006299377e-05, 2.756046909137436e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7552655985002568e-05, 0.00010919120943109743, 2.7647605738529714e-05, 2.7557527272860326e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.754360353500474e-05, 0.00010916638704830522, 2.7634416580783104e-05, 2.755096461816313e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753424669775573e-05, 0.00010912705208071386, 2.7629919101419886e-05, 2.7536385793227475e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.752400315818641e-05, 0.00010909249274974226, 2.7636385491111266e-05, 2.7533259389234523e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7533896628615076e-05, 0.00010901191904506315, 2.7633818329306456e-05, 2.7532633148366398e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7530707359694767e-05, 0.00010902872597937345, 2.7638176606684533e-05, 2.7521833713488972e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.752427061507951e-05, 0.00010905471005874665, 2.7647910904766182e-05, 2.7528951326305155e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753124013277278e-05, 0.00010907128739659314, 2.764822561345547e-05, 2.7539785895272513e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753532275855301e-05, 0.00010907129957019049, 2.765118987963484e-05, 2.7539591595491072e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7536927658863363e-05, 0.00010911561366359757, 2.764217140265912e-05, 2.7540544445926074e-05])
(8.625303102462626, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7484001127600414e-05, 0.00010992501745380148, 2.7474578395281968e-05, 2.7477435006131304e-05])
(3.123917899637019, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747926418370576e-05, 0.00010998556920525079, 2.7467927389340787e-05, 2.748183792770118e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748604422467683e-05, 0.00010999930509345248, 2.7467771833978776e-05, 2.7486920012364317e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7484369223882503e-05, 0.00010999541589668254, 2.7470663704459796e-05, 2.749242209550044e-05])
(3.126300776580285, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7467091231998054e-05, 0.000110009612641271, 2.7476128929611232e-05, 2.7498016599546136e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74504169836691e-05, 0.00011004666539701621, 2.747307110253769e-05, 2.7520025524015048e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7457083934311942e-05, 0.00011009564012634209, 2.746533726462727e-05, 2.749847968557042e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7437694579431892e-05, 0.00011003527821850925, 2.746227866542393e-05, 2.750239021651709e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7440057245567344e-05, 0.00010998237956900949, 2.7464971834330258e-05, 2.7493338223990575e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7425984879258957e-05, 0.00010997388989656392, 2.7461868252152745e-05, 2.7492037997513532e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.742523808322824e-05, 0.00011001700280185258, 2.7463227862909857e-05, 2.748911060877827e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7415177553570128e-05, 0.00011004117675347062, 2.7459523099351926e-05, 2.748495664778785e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.741068278660235e-05, 0.00011006448959794374, 2.7461507034020316e-05, 2.750139401664689e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7401831639198076e-05, 0.00011006703674627286, 2.745253536211102e-05, 2.7506078948789953e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7398960410231176e-05, 0.00011005856990538445, 2.745310547718202e-05, 2.7516566063189516e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7395397899749883e-05, 0.00011004756594557885, 2.745004917935047e-05, 2.7518897683819724e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7393257536281387e-05, 0.00011002433186454198, 2.7433699872384144e-05, 2.7523828171326636e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738545705072066e-05, 0.00011000491526379653, 2.7445051426334164e-05, 2.7525464259186638e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738876503089634e-05, 0.00010998350550273907, 2.7440550412809302e-05, 2.7518163751402666e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7379161140099128e-05, 0.00010997715406296766, 2.7436064561237293e-05, 2.75198809121259e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736342749853049e-05, 0.00011003448609563383, 2.743950201890443e-05, 2.7534980642700193e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7360483991216254e-05, 0.00011003749713985907, 2.7429482932717082e-05, 2.7547242107906347e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7358308856444578e-05, 0.00011000811398693427, 2.7423391175116077e-05, 2.7547063763415963e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.737327965284455e-05, 0.00011003593298617287, 2.7435385417162355e-05, 2.755668263076277e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.73832323391589e-05, 0.00010999012701496084, 2.7427016037208864e-05, 2.7563906437327656e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7389003113784307e-05, 0.0001099578088999142, 2.7445817480095727e-05, 2.7555772881615054e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7374767583443396e-05, 0.00010998198835227684, 2.7445740426467807e-05, 2.7551399162027044e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.739038909500449e-05, 0.00010995893196751624, 2.7457476717218345e-05, 2.7553930125958515e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7389369223945944e-05, 0.00010996887798502666, 2.7455862614493023e-05, 2.754763498012164e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738227984641316e-05, 0.00010999710847459679, 2.746456183446949e-05, 2.7558098272986878e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.737445611828094e-05, 0.00011003935301433747, 2.7461949528656738e-05, 2.7561979836215124e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7367516079310265e-05, 0.00011000482514734497, 2.745673586438321e-05, 2.756256491463892e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735844504416052e-05, 0.0001100705318154175, 2.744157135444706e-05, 2.754939280447692e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735662858439722e-05, 0.0001100496753665384, 2.7434592277032786e-05, 2.7537523744509067e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736753643720545e-05, 0.00011004896101915267, 2.7437475212740803e-05, 2.7546357567177327e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736091619297419e-05, 0.00011000546877050539, 2.7435311790768436e-05, 2.7537382204952807e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735082493610541e-05, 0.0001100054900903598, 2.7433081649907287e-05, 2.753937138121856e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7343246702907427e-05, 0.00010999543329324149, 2.7418300563834293e-05, 2.7542317570116517e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7352062854957467e-05, 0.00011000175690805807, 2.7404554791682847e-05, 2.7542340582195226e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735087156815235e-05, 0.00011002730916255584, 2.7417640878576216e-05, 2.755067380242533e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735130846235596e-05, 0.00010999365531583034, 2.7409769479428832e-05, 2.7552995430913865e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736158945237343e-05, 0.00010995064316433741, 2.7404726606538196e-05, 2.754488564112987e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7366954207523565e-05, 0.00010993563982689785, 2.7408638562613644e-05, 2.7557323033781657e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7360223837441948e-05, 0.00010989171027508454, 2.741349772350629e-05, 2.7557093678834005e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7366190435217605e-05, 0.00010988529127284736, 2.7421458106392542e-05, 2.7551265840626128e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7366610766592736e-05, 0.00010986680217682836, 2.742760422818243e-05, 2.7572401437554744e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735893763817468e-05, 0.00010978736112335162, 2.7420399243484852e-05, 2.7588433121699917e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.734739580499397e-05, 0.00010982262951426623, 2.7419584553737757e-05, 2.7594409912113056e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7357986036282595e-05, 0.00010975206839793, 2.7421342953930853e-05, 2.7612012767560944e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7356693046322778e-05, 0.00010974551481471481, 2.741507382549449e-05, 2.7604433281888194e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.73485408392831e-05, 0.00010975262773591459, 2.7417317112985883e-05, 2.762218747870308e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735312344283525e-05, 0.00010980275755182786, 2.7417503139232224e-05, 2.7614317914506952e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.734721989334872e-05, 0.00010976843260366671, 2.7415639919703704e-05, 2.7598619705545535e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7341415973750265e-05, 0.00010980584448648357, 2.7403607872437026e-05, 2.7597044982034248e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7345518981386562e-05, 0.00010980200884209104, 2.7408108560636916e-05, 2.760228804782022e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735689504213376e-05, 0.00010982339914679662, 2.7392555345652868e-05, 2.7606016645587506e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735555233280898e-05, 0.00010985907525813224, 2.7402362138403394e-05, 2.7608899247919273e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735285451026086e-05, 0.00010985076166660128, 2.7399452376314522e-05, 2.7599554806459974e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7350713693380504e-05, 0.00010981967818589271, 2.7380331182972836e-05, 2.7592277156836116e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.734615820192961e-05, 0.00010979767494351101, 2.7369539468258986e-05, 2.7597559274797518e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7354927602151967e-05, 0.00010982586040600679, 2.7371787221544743e-05, 2.7579996951430228e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735756071570972e-05, 0.00010983073948147146, 2.737772130486304e-05, 2.7588251124307507e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7368381527999585e-05, 0.00010983631028007154, 2.7373836342084966e-05, 2.7599194218200426e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7379259247940735e-05, 0.00010982221728812805, 2.7372934671907598e-05, 2.7593730574908558e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7365665665312517e-05, 0.00010985622268540968, 2.7376608907633252e-05, 2.7591584889320794e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7367419731203035e-05, 0.00010985609022315127, 2.7382556549979727e-05, 2.7577113100658163e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736977761826206e-05, 0.00010992084479580965, 2.7364494972337688e-05, 2.7584886789401445e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7359265772703063e-05, 0.00010991816412435274, 2.7371664575598626e-05, 2.7589214926988014e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735422776328913e-05, 0.0001098967027656305, 2.7375775293317773e-05, 2.7586322265906076e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7364325972508122e-05, 0.0001099027351038356, 2.738706241045304e-05, 2.7581054699488932e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.737288125194308e-05, 0.00010986984865866061, 2.7384955748202183e-05, 2.7584950816381008e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736242869339475e-05, 0.00010983685903039335, 2.7393025485094666e-05, 2.7580290257576983e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7376808202355253e-05, 0.00010982864032210066, 2.7398757129739452e-05, 2.7578417806065497e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.737958587659594e-05, 0.00010982097117644802, 2.7399434951419672e-05, 2.7587503322922635e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7393746593924582e-05, 0.00010986442070500842, 2.7396360431401745e-05, 2.759981343078603e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7400025497145782e-05, 0.00010989784894504433, 2.7399464607242676e-05, 2.7592180566682042e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7389694748067745e-05, 0.00010991952997976215, 2.7382460486940967e-05, 2.758893033464918e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7379120188298597e-05, 0.00010994395297951919, 2.7378131352914762e-05, 2.7602851094584133e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738071541264365e-05, 0.00010992926749584703, 2.7389928849441712e-05, 2.7600578068638642e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738452184028698e-05, 0.00010997655608058222, 2.739250581858396e-05, 2.7602385262033834e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738664152846798e-05, 0.00011003219066344656, 2.7385410005492783e-05, 2.7593055122424117e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738678266047202e-05, 0.00011004044564920344, 2.738548869729084e-05, 2.75937104754859e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7371264865957762e-05, 0.00011000686306185347, 2.737884604485616e-05, 2.760960127388231e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.737035521871414e-05, 0.0001099896763134583, 2.7382894963867995e-05, 2.7602151354967656e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736342262490411e-05, 0.00011002883943748304, 2.7375181929634943e-05, 2.7605113995770357e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7353938035174947e-05, 0.00011007107913323836, 2.7374944282867583e-05, 2.7614367689793167e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7347944417473497e-05, 0.00011012781483444023, 2.7371386838922595e-05, 2.7614299308522134e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7354690496896286e-05, 0.00011010268094542479, 2.735648480504858e-05, 2.7601909071585162e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7347004801344666e-05, 0.00011008436179769225, 2.7366127689843415e-05, 2.7612466620219524e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735260439050561e-05, 0.00011006590342522705, 2.73777662541047e-05, 2.7597105768888097e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.733745815399845e-05, 0.00011011977337766942, 2.7380155039272262e-05, 2.7604095496412138e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7339780962897667e-05, 0.00011014863165001974, 2.7365073576927553e-05, 2.7611893855457273e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7348928441262615e-05, 0.0001100927064592617, 2.735380672613101e-05, 2.7608764506853593e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7347068544545976e-05, 0.00011009190521347307, 2.7350537345653546e-05, 2.7618357610159942e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7343462020593786e-05, 0.00011014636561073514, 2.734458011866086e-05, 2.76310163456261e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7347647314024222e-05, 0.00011010264080767088, 2.7350225121042234e-05, 2.7627694595797954e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.733870842983441e-05, 0.0001101582027855913, 2.734189851563187e-05, 2.7617809001119794e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7337836987194047e-05, 0.0001101235800242715, 2.7336384164908886e-05, 2.762865218571791e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7329835630563584e-05, 0.00011011830249450748, 2.7345300824445862e-05, 2.7624612387142974e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7341625979598812e-05, 0.00011006299310399728, 2.7345623964733733e-05, 2.762135435043339e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735522068993226e-05, 0.00011009461150751787, 2.736751926996988e-05, 2.761425194376651e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.735694783657582e-05, 0.0001101509352245417, 2.7361584630392076e-05, 2.761212359030704e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7359861801374736e-05, 0.00011014355534034976, 2.736509507247588e-05, 2.759981581731027e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7357802878774358e-05, 0.00011016962740466724, 2.737763867750965e-05, 2.75930268121838e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7383149576852286e-05, 0.00011023780378775281, 2.738457513795676e-05, 2.7594512039163565e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7387252992376808e-05, 0.00011022221728632465, 2.7371818588690155e-05, 2.761518588816955e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7383800552671973e-05, 0.00011016605158931923, 2.737440049782363e-05, 2.763000658312936e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7372294661114998e-05, 0.00011013323426332403, 2.7385659776841047e-05, 2.7635072889016053e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7374160341196794e-05, 0.00011013403267411793, 2.7404221855930112e-05, 2.762251254675863e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.737501716896753e-05, 0.0001100795786779096, 2.7401217529207528e-05, 2.76315314760772e-05])
