405	[195 312 195 195]
406	[117 273 273 117]
407	[312 702 702 351]
408	[234 156 117 234]
409	[234 273 234 273]
410	[585 585 780 936]
411	[ 351 1404 1404  312]
412	[156 195 195 156]
413	[117 273 117 117]
414	[117 117  78  78]
415	[273 117 117 273]
416	[156 117 117 117]
417	[ 78 117 117 117]
418	[ 78 117 117  78]
419	[ 78  78 117  78]
420	[ 78 117 117  78]
421	[2457 1404 1092 1404]
422	[ 78 117 117 117]
423	[117 195 195 195]
424	[351 351 351  78]
425	[117  78  78  78]
426	[117  78  78 117]
427	[117  78 117  78]
428	[ 78  78 117 117]
429	[273 273 195 273]
430	[ 78  78 351 351]
431	[117 117  78 117]
432	[117 117  78 117]
433	[117  78  78 117]
434	[780 468 780 585]
435	[ 78 117 117 117]
436	[351 312 351 312]
437	[195 156 390 195]
438	[ 819 2184 2184  936]
439	[ 78 117  78 117]
440	[ 936 2184  819 2184]
441	[ 78 351  78 351]
442	[117 117  78  78]
443	[195 117 117 195]
444	[ 78  78 117  78]
445	[195 351 351 195]
446	[351 273 273 273]
447	[1404 1755 1404  780]
448	[351 351 936 312]
449	[156 273 156 156]
450	[ 78 117  78 117]
451	[ 78 117  78  78]
452	[195 780 312 780]
453	[1404 1404  780 1755]
454	[117 312 312 312]
455	[312 117 117 312]
456	[2457  702  546 2457]
457	[117 117  78  78]
458	[312 312 351 312]
459	[2457 1092 2457 1404]
460	[117  78 117  78]
461	[273 156 273 273]
462	[117  78  78 117]
463	[273 234 234 273]
464	[ 78  78 117  78]
465	[ 78 117  78 117]
466	[ 78  78  78 117]
467	[117 117  78 117]
468	[156 156 117 117]
469	[117  78  78 117]
470	[156 117 156 234]
471	[ 78 117  78 117]
472	[ 78  78 117 156]
473	[312 234 468 117]
474	[ 78 117  78 117]
475	[117 117  78 117]
476	[312 195 312 195]
477	[ 78  78  78 117]
478	[195 273 273 273]
479	[117 117 273 117]
480	[1560 1755 1560 2808]
481	[1755 2808 1755 1560]
482	[273 117 273 273]
483	[780 585 780 468]
484	[ 78 234  78 117]
485	[312 312 117 117]
486	[234 195 234 195]
487	[351 351 351  78]
488	[273 117 117 273]
489	[117 117  78  78]
490	[117 117  78  78]
491	[117 117 117 156]
492	[117 117 156 156]
493	[195 195 195 234]
494	[195 156 156 156]
495	[585 351 585 195]
496	[312 117 117 117]
497	[1092 1092 2457 1404]
498	[585 195 351 351]
499	[195 195 195  78]
500	[312 351 351 351]
501	[117 117 117  78]
502	[156 195 390 195]
503	[ 78 117 117 117]
504	[ 78  78 117  78]
505	[585 780 468 468]
506	[ 585 1560  585  936]
507	[195 273 195 273]
508	[234 234 273 273]
509	[ 78  78 117  78]
510	[234 234 117 156]
511	[ 78 117  78  78]
512	[ 78 117  78 117]
513	[351 156 156 156]
514	[195 156 195 156]
515	[ 702  390 1755  702]
516	[117  78 117 117]
517	[312 312 273 273]
518	[117 312 312 312]
519	[351 351 351 273]
520	[117  78 117  78]
521	[273 273 195 195]
522	[234 234 585 195]
523	[312 117 312 312]
524	[351 273 273 819]
525	[ 78 117  78 117]
526	[273 273 351 351]
527	[ 936  936  585 1560]
528	[ 78 117  78  78]
529	[351 351 351  78]
530	[273 273 273 156]
531	[117 117  78  78]
532	[351 312 351 312]
533	[312 195 312 195]
534	[117 195 195 195]
535	[780 585 936 780]
536	[156 156 156 117]
537	[156 273 273 273]
538	[117  78  78  78]
539	[117 195 195 117]
540	[117  78  78  78]
541	[ 78  78 117 117]
542	[117 273 273 117]
543	[ 78  78 117 117]
544	[351  78  78  78]
545	[312 273 312 273]
546	[312 312 312 273]
547	[ 78  78 117 117]
548	[117 195 117 117]
549	[117  78 117  78]
550	[ 78 195  78 195]
551	[195 312 195 312]
552	[156 351 156 156]
553	[234 273 273 819]
554	[1365  819 1365  585]
555	[117 117 117  78]
556	[312 312 195 195]
557	[ 78  78  78 195]
558	[117 195 117 195]
559	[117 117  78  78]
560	[ 78  78 117 117]
561	[ 585 1560  936  585]
562	[ 78  78 117  78]
563	[156 156 234 117]
564	[ 78  78 117  78]
565	[117  78 117 117]
566	[351 312 312 312]
567	[ 78  78 117  78]
568	[117  78 117 117]
569	[ 78 117 117 117]
570	[117  78  78  78]
571	[117  78 117  78]
572	[546 273 273 234]
573	[351 273 351 351]
574	[273 234 273 234]
575	[117  78  78 117]
576	[195  78 195  78]
577	[117  78  78 117]
578	[234 312 312 117]
579	[117 117  78  78]
580	[546 156 546 273]
581	[117  78 117  78]
582	[ 390  702 1755 1755]
583	[ 78 117 117 117]
584	[156 156 156 351]
585	[ 78 117 117  78]
586	[156 117 156 156]
587	[117 117  78  78]
588	[195 273 195 195]
589	[ 78  78 117 117]
590	[117 117 312 312]
591	[156 351 156 156]
592	[117 117 117  78]
593	[117 117 117  78]
594	[585 234 585 195]
595	[156 156 156 195]
596	[156 156 156 273]
597	[156 351 156 156]
598	[702 390 585 585]
599	[117 117  78 117]
600	[ 78 117  78 117]
601	[195 195 117 195]
602	[234 117 117 156]
603	[390 234 390 585]
604	[ 78 117 117 117]
605	[ 78  78 117 117]
606	[117  78  78  78]
607	[ 78 117 117  78]
608	[234 234 234 273]
609	[819 351 273 819]
610	[ 78 117 117 117]
611	[273 273 273 351]
612	[156 156 156 273]
613	[117 156 156 117]
614	[351 351 351 156]
615	[ 78  78 117 117]
616	[195 195 195 351]
617	[ 585  936 1560 1560]
618	[546 819 702 702]
619	[156 273 156 156]
620	[117  78  78 117]
621	[156 195 195 195]
622	[156 195 156 156]
623	[ 78 273  78  78]
624	[117 195 117 195]
625	[ 702 2457 1638  546]
626	[117 117  78  78]
627	[273 273 273  78]
628	[273 195 273 273]
629	[117  78  78 117]
630	[585 195 195 234]
631	[195 117 195 117]
632	[195 234 195 234]
633	[195 156 195 156]
634	[1404 1755 1755  780]
635	[273 234 234 273]
636	[312 273 312 273]
637	[312 468 312 351]
638	[ 78 117 117 117]
639	[546 234 819 819]
640	[117 156 156 156]
641	[468 468 312 117]
642	[156 117 156 156]
643	[ 78  78 117  78]
644	[ 78 117  78 117]
645	[312 312 117 312]
646	[ 78 117 117  78]
647	[351 351 351 312]
648	[117 117  78  78]
649	[156 351 351 468]
650	[312 312 351 351]
651	[156 117 156 117]
652	[117 117 117  78]
653	[ 936 2184  936  819]
654	[117  78 117  78]
655	[273 273 273  78]
656	[ 78  78 117 117]
657	[273 156 273 546]
658	[156 702 702 351]
659	[ 78  78 117  78]
660	[117  78 117  78]
661	[2457  702  546  546]
662	[ 585  468  780 1170]
663	[195 195 117 195]
664	[390 585 702 702]
665	[273 273 273 195]
666	[ 702  390 1755  702]
667	[234 546 819 819]
668	[351 351 351 156]
669	[195  78 195  78]
670	[ 78  78 117 117]
671	[156 156 351 351]
672	[ 780 1404 1755 1755]
673	[351 312 312 351]
674	[117 117 312 117]
675	[ 78 117  78 117]
676	[117 117 273 273]
677	[351 312 936 312]
678	[117 117 195 195]
679	[ 78  78 117 117]
680	[117  78 117  78]
681	[234 585 195 585]
682	[117 117 117 273]
683	[273 273 273 351]
684	[ 78  78 117 117]
685	[117 117  78  78]
686	[ 78 117  78  78]
687	[234 234 195 195]
688	[195 195 195 351]
689	[ 78 117  78 117]
690	[1560  585  936  936]
691	[195 195 312 312]
692	[2457 2457 1092 1404]
693	[273 273 156 156]
694	[117 117  78  78]
695	[117 117 117  78]
696	[195 156 195 390]
697	[273 195 195 195]
698	[ 78 117 117  78]
699	[ 78 117  78 117]
700	[117 117  78  78]
701	[ 78 117 351  78]
702	[195 195 234 195]
703	[ 78  78 117  78]
704	[117 117  78  78]
705	[117 156 117 156]
706	[ 78  78 117  78]
707	[1560  936 1560  585]
708	[117  78  78  78]
709	[351 195 351 195]
710	[156 195 195 195]
711	[ 78 117 117 117]
712	[ 819  936 1092 1092]
713	[ 78 117  78  78]
714	[117  78 117  78]
715	[117 156 117 117]
716	[273 273 273 117]
717	[780 468 780 585]
718	[2808 2457 2457 2184]
719	[ 78 117  78  78]
720	[ 351  351 1404  312]
721	[273 312 273 273]
722	[ 702 2457  702  546]
723	[ 78  78  78 195]
724	[156 156 195 156]
725	[780 936 585 585]
726	[ 78 195  78  78]
727	[ 78  78 117 117]
728	[ 78 117 117 117]
729	[234 351  78 234]
730	[ 78  78 117 117]
731	[117 156 156 117]
732	[312 312 351 351]
733	[ 78  78  78 195]
734	[702 351 702 156]
735	[ 78  78  78 117]
736	[117 117 117  78]
737	[ 78 351 351  78]
738	[ 78 273 273 273]
739	[156 273 273 273]
740	[351 312 351 312]
741	[273 273 195 273]
742	[351 351 351  78]
743	[ 78 195 195 195]
744	[ 78  78 117  78]
745	[273 156 156 156]
746	[273 117 273 117]
747	[156 156 195 195]
748	[195 351 195 351]
749	[234 195 234 234]
750	[ 78 117 117  78]
751	[ 78  78 117  78]
752	[195 195 195 312]
753	[156 117 117 156]
754	[ 78 273  78  78]
755	[117 117  78  78]
756	[1755  780  780 1404]
757	[ 78 117  78 117]
758	[273 234 234 234]
759	[ 78  78 117  78]
760	[195 195  78  78]
761	[234 819 273 819]
762	[234 585 585 390]
763	[ 78  78 117  78]
764	[117 117 156 117]
765	[156 156 156 351]
766	[117 117  78  78]
767	[117 312 117 117]
768	[195 273 273 273]
769	[ 390 1365  546 1365]
770	[117  78  78  78]
771	[117 117  78  78]
772	[117 156 117 117]
773	[156 117 117 156]
774	[ 819  819  468 1092]
775	[117 117  78  78]
776	[ 78 117 117 117]
777	[117  78  78 117]
778	[2808 2457 2808 2184]
779	[351 156 156 351]
780	[195 117 117 195]
781	[117 117  78 117]
782	[234 234 234 273]
783	[312 351 312 702]
784	[117 117 117 156]
785	[156 117 117 156]
786	[117  78  78 117]
787	[117 117  78  78]
788	[2184 1365 2184 1560]
789	[195  78 195 195]
790	[195 195 195 117]
791	[ 78 117  78  78]
792	[117  78  78 117]
793	[117 117 117  78]
794	[195 156 156 195]
795	[351 312 351 351]
796	[117  78  78 117]
797	[117 195 117 195]
798	[273 117 273 117]
799	[117 117  78  78]
800	[312 936 936 351]
801	[ 78 351 351 351]
802	[117 117 195 117]
803	[780 312 312 195]
804	[156 156 117 312]
805	[117  78  78  78]
806	[ 78 117 117 117]
807	[273 273 312 273]
808	[ 78 117  78 117]
809	[234 273 234 234]
810	[ 78  78  78 117]
811	[195 195 195 312]
812	[117  78 117 117]
813	[117  78 117 117]
814	[117  78 117 117]
815	[234 195 234 195]
816	[ 78  78  78 117]
817	[ 78  78  78 117]
818	[117 117  78  78]
819	[273 273  78 273]
820	[ 78 117 117 117]
821	[273 195 273 273]
822	[546 819 468 468]
823	[156 117 117 156]
824	[ 78 117  78 117]
825	[117 195 117 195]
826	[312 117 117 117]
827	[234 273 273 273]
828	[1560 1560  585  936]
829	[117 117 117 156]
830	[ 78 117 117  78]
831	[234 234 195 195]
832	[ 78  78 117  78]
833	[273 273 312 273]
834	[1560  936  585 1560]
835	[195 273 273 273]
836	[273 234 234 273]
837	[117  78 117  78]
838	[ 78  78 117 117]
839	[234 234 273 234]
840	[ 78  78 117 117]
841	[585 936 780 585]
842	[117  78  78 117]
843	[ 78 351  78  78]
844	[117 312 234 117]
845	[312 117 117 117]
846	[195 312 390 312]
847	[117  78 117  78]
848	[273 117 273 273]
849	[819 351 273 273]
850	[ 78 117  78 117]
851	[195 390 195 312]
852	[ 78 117 117  78]
853	[2184 2808 2457 4914]
854	[117  78 117 117]
855	[273 234 546 234]
856	[2184 2184 1560 1365]
857	[ 78 117  78  78]
858	[156 117 117 156]
859	[117 117  78  78]
860	[ 78 117 117 117]
861	[351 351 351 195]
862	[351 468 468 312]
863	[ 78 117  78  78]
864	[117 117  78 117]
865	[195 195 156 156]
866	[234 273 234 234]
867	[117  78  78 117]
868	[ 78 117  78  78]
869	[117  78  78 234]
870	[156 156 117 117]
871	[780 585 585 468]
872	[546 273 546 156]
873	[585 468 390 468]
874	[ 78  78 117 117]
875	[234 156 351 234]
876	[273 273 273 234]
877	[ 78 117 117 117]
878	[780 780 468 585]
879	[ 78 117 117  78]
880	[273 312 312 273]
881	[117 117  78  78]
882	[117  78 117 117]
883	[156 156 117 117]
884	[195 312 312 195]
885	[1365 2184 1365 1560]
886	[ 78 117 117  78]
887	[1638 1170 4095 2730]
888	[351  78 351  78]
889	[ 780 2340 1404 1755]
890	[ 78  78 117 117]
891	[273 195 273 195]
892	[ 78  78 195  78]
893	[117 117  78  78]
894	[273 273 312 273]
895	[117 117 117  78]
896	[117  78 117  78]
897	[351 156 351 351]
898	[117  78  78  78]
899	[117 117 117  78]
900	[117  78  78 117]
901	[117 234 117 156]
902	[117 117 117  78]
903	[117  78 234 117]
904	[351 195 195 351]
905	[195 195 156 195]
906	[195 351 351 351]
907	[819 702 546 819]
908	[195 780 312 312]
909	[ 936 2184  936  819]
910	[195 156 195 195]
911	[273 273 195 273]
912	[ 78 117 117 117]
913	[117 117  78  78]
914	[117  78  78  78]
915	[1560 2184 1365 1365]
916	[273 273 273 312]
917	[351  78 351 351]
918	[ 78 117  78 117]
919	[780 936 585 780]
920	[ 78 273 273 273]
921	[ 78 117  78  78]
922	[ 78 351 351  78]
923	[585 585 390 234]
924	[ 78  78  78 117]
925	[117 117  78 117]
926	[ 819 2184  819  936]
927	[ 78 117  78 117]
928	[585 585 234 195]
929	[273 156 156 273]
930	[ 78  78 117 234]
931	[117 312 117 312]
932	[117 117  78 117]
933	[ 78  78 117 117]
934	[195 312 195 195]
935	[273 195 273 273]
936	[312 702 702 351]
937	[195 195 273 273]
938	[117 117  78  78]
939	[ 78  78 117 117]
940	[2457 6552 2184 2808]
941	[ 78  78 117 117]
942	[117 117 273 117]
943	[117 195 195 117]
944	[117 195 117 117]
945	[156 117 117 156]
946	[ 936 2184  936  819]
947	[234 234 234 273]
948	[156 156 273 156]
949	[117  78  78 117]
950	[702 351 702 312]
951	[ 78 117 117  78]
952	[312 273 312 312]
953	[312 468 468 351]
954	[195 195 156 195]
955	[ 78 156 117 156]
956	[117 117  78 117]
957	[351  78 351  78]
958	[117  78  78  78]
959	[ 78  78  78 117]
960	[117  78 234 117]
961	[1092  780 1365  780]
962	[117 117 117 312]
963	[ 78 117 234 234]
964	[ 78  78 117 117]
965	[117 117 156 156]
966	[195 117 195 195]
967	[ 78 117  78 117]
968	[117 117 156 234]
969	[273 117 273 273]
970	[ 78 117 117  78]
971	[117 156 156 156]
972	[273 273 273 351]
973	[312 117 117 312]
974	[273 273 156 546]
975	[312 702 702 351]
976	[273 351 273 351]
977	[195 156 156 195]
978	[156 156 117 156]
979	[117  78  78 117]
980	[ 78  78 117 117]
981	[117 117  78  78]
982	[1560 1560  936  585]
983	[195 195 312 195]
984	[351 351  78 351]
985	[ 78  78 117 117]
986	[117  78  78 117]
987	[1755 1404 1404  780]
988	[117 117  78  78]
989	[273  78  78 273]
990	[117 117  78 117]
991	[117 117  78  78]
992	[ 78 117  78  78]
993	[156 156 117 156]
994	[ 78 117  78 117]
995	[156 117 117 117]
996	[117  78 117  78]
997	[156 195 195 156]
998	[117 117  78  78]
999	[117  78  78 117]
